"52","Nueva Esperanza",2.39724180491218,30602,44039,53
"53","Nueva Esperanza",2.39718863578514,30602,44040,54
"54","Nueva Esperanza",2.39713743839503,30602,44041,55
"55","Nueva Esperanza",2.39708810505798,30602,44042,56
"56","Nueva Esperanza",2.39704053579128,30602,44043,57
"57","Nueva Esperanza",2.39699463763702,30602,44044,58
"58","Nueva Esperanza",2.39695032405577,30602,44045,59
"59","Nueva Esperanza",2.39690751438203,30602,44046,60
"60","Nueva Esperanza",2.39686613333419,30602,44047,61
"61","Nueva Esperanza",2.3968261105727,30602,44048,62
"62","Nueva Esperanza",2.39678738030106,30602,44049,63
"63","Nueva Esperanza",2.39674988090491,30602,44050,64
"64","Nueva Esperanza",2.39671355462491,30602,44051,65
"65","Nueva Esperanza",2.39667834725994,30602,44052,66
"66","Nueva Esperanza",2.39664420789718,30602,44053,67
"67","Nueva Esperanza",2.39661108866653,30602,44054,68
"68","Nueva Esperanza",2.39657894451662,30602,44055,69
"69","Nueva Esperanza",2.39654773301034,30602,44056,70
"70","Nueva Esperanza",2.39651741413799,30602,44057,71
"71","Nueva Esperanza",2.39648795014606,30602,44058,72
"72","Nueva Esperanza",2.3964593053805,30602,44059,73
"73","Nueva Esperanza",2.39643144614275,30602,44060,74
"74","Nueva Esperanza",2.39640434055747,30602,44061,75
"75","Nueva Esperanza",2.39637795845091,30602,44062,76
"76","Nueva Esperanza",2.39635227123885,30602,44063,77
"77","Nueva Esperanza",2.39632725182327,30602,44064,78
"78","Nueva Esperanza",2.39630287449704,30602,44065,79
"79","Nueva Esperanza",2.39627911485578,30602,44066,80
"80","Nueva Esperanza",2.39625594971642,30602,44067,81
"81","Nueva Esperanza",2.39623335704161,30602,44068,82
"82","Nueva Esperanza",2.39621131586999,30602,44069,83
"83","Nueva Esperanza",2.39618980625117,30602,44070,84
"84","Nueva Esperanza",2.39616880918558,30602,44071,85
"85","Nueva Esperanza",2.39614830656849,30602,44072,86
"86","Nueva Esperanza",2.39612828113787,30602,44073,87
"87","Nueva Esperanza",2.39610871642599,30602,44074,88
"88","Nueva Esperanza",2.39608959671427,30602,44075,89
"89","Nueva Esperanza",2.39607090699112,30602,44076,90
"90","Nueva Esperanza",2.39605263291261,30602,44077,91
"91","Nueva Esperanza",2.39603476076583,30602,44078,92
"92","Nueva Esperanza",2.3960172774345,30602,44079,93
"93","Nueva Esperanza",2.39600017036687,30602,44080,94
"94","Nueva Esperanza",2.39598342754581,30602,44081,95
"95","Nueva Esperanza",2.39596703746044,30602,44082,96
"96","Nueva Esperanza",2.39595098907985,30602,44083,97
"97","Nueva Esperanza",2.39593527182835,30602,44084,98
"98","Nueva Esperanza",2.39591987556228,30602,44085,99
"99","Nueva Esperanza",2.39590479054796,30602,44086,100
"100","Nueva Esperanza",2.3958900074415,30602,44087,101
"101","Nueva Esperanza",2.39587551726919,30602,44088,102
"102","Nueva Esperanza",2.39586131140951,30602,44089,103
"103","Nueva Esperanza",2.39584738157597,30602,44090,104
"104","Nueva Esperanza",2.39583371980104,30602,44091,105
"1","Nueva Gorgona",NA,130408,43988,2
"2","Nueva Gorgona",-5.14487896861499e-12,130408,43989,3
"3","Nueva Gorgona",-4.20077608716111e-12,130408,43990,4
"4","Nueva Gorgona",0,130408,43991,5
"5","Nueva Gorgona",-3.25390716534427e-12,130408,43992,6
"6","Nueva Gorgona",-8.91119177243373e-12,130408,43993,7
"7","Nueva Gorgona",-2.75005348528231e-12,130408,43994,8
"8","Nueva Gorgona",-2.5724394843075e-12,130408,43995,9
"9","Nueva Gorgona",0,130408,43996,10
"10","Nueva Gorgona",-4.60171964393285e-12,130408,43997,11
"11","Nueva Gorgona",0,130408,43998,12
"12","Nueva Gorgona",-2.10038804358055e-12,130408,43999,13
"13","Nueva Gorgona",-2.017987558157e-12,130408,44000,14
"14","Nueva Gorgona",-3.88916293613764e-12,130408,44001,15
"15","Nueva Gorgona",-3.75728835565913e-12,130408,44002,16
"16","Nueva Gorgona",-3.63797880709171e-12,130408,44003,17
"17","Nueva Gorgona",-3.52935785538769e-12,130408,44004,18
"18","Nueva Gorgona",-1.714959656205e-12,130408,44005,19
"19","Nueva Gorgona",-8.34609577834496e-12,130408,44006,20
"20","Nueva Gorgona",-1.62695358267213e-12,130408,44007,21
"21","Nueva Gorgona",-1.58774412001361e-12,130408,44008,22
"22","Nueva Gorgona",-4.65371812655089e-12,130408,44009,23
"23","Nueva Gorgona",0,130408,44010,24
"24","Nueva Gorgona",-1.48519862873896e-12,130408,44011,25
"25","Nueva Gorgona",-5.82076609134674e-12,130408,44012,26
"26","Nueva Gorgona",-4.28079806016869e-12,130408,44013,27
"27","Nueva Gorgona",-2.80051739144074e-12,130408,44014,28
"28","Nueva Gorgona",-1.37502674264116e-12,130408,44015,29
"29","Nueva Gorgona",-2.70222281945537e-12,130408,44016,30
"30","Nueva Gorgona",-2.65680407515982e-12,130408,44017,31
"31","Nueva Gorgona",-2.61360112965885e-12,130408,44018,32
"32","Nueva Gorgona",-7.71731845292249e-12,130408,44019,33
"33","Nueva Gorgona",-3.79974493893019e-12,130408,44020,34
"34","Nueva Gorgona",-1.24781643638932e-12,130408,44021,35
"35","Nueva Gorgona",-4.91944522788118e-12,130408,44022,36
"36","Nueva Gorgona",-8.48861721654733e-12,130408,44023,37
"37","Nueva Gorgona",-3.58848019034538e-12,130408,44024,38
"38","Nueva Gorgona",-2.36063236852006e-12,130408,44025,39
"39","Nueva Gorgona",-2.33017131984652e-12,130408,44026,40
"40","Nueva Gorgona",-2.30085982196643e-12,130408,44027,41
"41","Nueva Gorgona",-3.40894101584722e-12,130408,44028,42
"42","Nueva Gorgona",-4.49081853620277e-12,130408,44029,43
"43","Nueva Gorgona",-2.2191462679272e-12,130408,44030,44
"44","Nueva Gorgona",-2.19378376334326e-12,130408,44031,45
"45","Nueva Gorgona",0,130408,44032,46
"46","Nueva Gorgona",0,130408,44033,47
"47","Nueva Gorgona",-1.06130749553191e-12,130408,44034,48
"48","Nueva Gorgona",-6.30116413074167e-12,130408,44035,49
"49","Nueva Gorgona",-7.27595761418343e-12,130408,44036,50
"50","Nueva Gorgona",-7.20283055606099e-12,130408,44037,51
"51","Nueva Gorgona",-1.0188378539373e-12,130408,44038,52
"52","Nueva Gorgona",-3.0269813372355e-12,130408,44039,53
"53","Nueva Gorgona",-4.99714820575497e-12,130408,44040,54
"54","Nueva Gorgona",-9.90132419159304e-13,130408,44041,55
"55","Nueva Gorgona",-1.96217984910834e-12,130408,44042,56
"56","Nueva Gorgona",-2.91687220210323e-12,130408,44043,57
"57","Nueva Gorgona",-3.85489651544789e-12,130408,44044,58
"58","Nueva Gorgona",-7.64304031965571e-12,130408,44045,59
"59","Nueva Gorgona",-9.47248998133173e-13,130408,44046,60
"60","Nueva Gorgona",-5.63593253348869e-12,130408,44047,61
"61","Nueva Gorgona",-2.79477273433213e-12,130408,44048,62
"62","Nueva Gorgona",-1.8480950820986e-12,130408,44049,63
"63","Nueva Gorgona",-9.16684495094104e-12,130408,44050,64
"64","Nueva Gorgona",-6.3664629124105e-12,130408,44051,65
"65","Nueva Gorgona",-3.60988588623028e-12,130408,44052,66
"66","Nueva Gorgona",-8.95608471032266e-13,130408,44053,67
"67","Nueva Gorgona",-6.22229789219373e-12,130408,44054,68
"68","Nueva Gorgona",-7.05871571077536e-12,130408,44055,69
"69","Nueva Gorgona",-6.13145655079559e-12,130408,44056,70
"70","Nueva Gorgona",-8.69643270077645e-13,130408,44057,71
"71","Nueva Gorgona",-1.72699460846176e-12,130408,44058,72
"72","Nueva Gorgona",-1.11472377653325e-11,130408,44059,73
"73","Nueva Gorgona",-8.51586426114449e-13,130408,44060,74
"74","Nueva Gorgona",-8.45812892248936e-13,130408,44061,75
"75","Nueva Gorgona",-1.00818626091867e-11,130408,44062,76
"76","Nueva Gorgona",-6.67687662267597e-12,130408,44063,77
"77","Nueva Gorgona",-9.95006788809883e-12,130408,44064,78
"78","Nueva Gorgona",-4.94303982476963e-12,130408,44065,79
"79","Nueva Gorgona",-4.09304593968417e-12,130408,44066,80
"80","Nueva Gorgona",-8.94824470469673e-12,130408,44067,81
"81","Nueva Gorgona",-1.05097165538205e-11,130408,44068,82
"82","Nueva Gorgona",-6.42796082392141e-12,130408,44069,83
"83","Nueva Gorgona",-5.59048072266038e-12,130408,44070,84
"84","Nueva Gorgona",-9.52646472008168e-12,130408,44071,85
"85","Nueva Gorgona",-6.31350726525578e-12,130408,44072,86
"86","Nueva Gorgona",-1.0199626934225e-11,130408,44073,87
"87","Nueva Gorgona",-8.58070989722599e-12,130408,44074,88
"88","Nueva Gorgona",-5.42933781430938e-12,130408,44075,89
"89","Nueva Gorgona",-6.9412496814455e-12,130408,44076,90
"90","Nueva Gorgona",-2.30085982196642e-12,130408,44077,91
"91","Nueva Gorgona",-5.33909322770592e-12,130408,44078,92
"92","Nueva Gorgona",0,130408,44079,93
"93","Nueva Gorgona",-3.77240828940712e-12,130408,44080,94
"94","Nueva Gorgona",-3.75228863507361e-12,130408,44081,95
"95","Nueva Gorgona",-4.47898500170481e-12,130408,44082,96
"96","Nueva Gorgona",-7.42599314369477e-13,130408,44083,97
"97","Nueva Gorgona",-4.43256939674155e-12,130408,44084,98
"98","Nueva Gorgona",-3.67491354901071e-12,130408,44085,99
"99","Nueva Gorgona",-1.17001800711641e-11,130408,44086,100
"100","Nueva Gorgona",-2.91038304567337e-12,130408,44087,101
"101","Nueva Gorgona",-4.34390905230243e-12,130408,44088,102
"102","Nueva Gorgona",-7.20427155448614e-12,130408,44089,103
"103","Nueva Gorgona",-6.45229265754362e-12,130408,44090,104
"104","Nueva Gorgona",-4.99426440353013e-12,130408,44091,105
"1","Nueva Providencia",NA,30109,43988,2
"2","Nueva Providencia",-5.14487896861499e-12,30109,43989,3
"3","Nueva Providencia",-8.40155217432222e-12,30109,43990,4
"4","Nueva Providencia",0,30109,43991,5
"5","Nueva Providencia",0,30109,43992,6
"6","Nueva Providencia",0,30109,43993,7
"7","Nueva Providencia",0,30109,43994,8
"8","Nueva Providencia",-2.5724394843075e-12,30109,43995,9
"9","Nueva Providencia",-2.42531920472781e-12,30109,43996,10
"10","Nueva Providencia",0,30109,43997,11
"11","Nueva Providencia",-4.38756752668652e-12,30109,43998,12
"12","Nueva Providencia",-4.20077608716111e-12,30109,43999,13
"13","Nueva Providencia",-4.035975116314e-12,30109,44000,14
"14","Nueva Providencia",-1.94458146806882e-12,30109,44001,15
"15","Nueva Providencia",-1.87864417782956e-12,30109,44002,16
"16","Nueva Providencia",-3.63797880709171e-12,30109,44003,17
"17","Nueva Providencia",-3.52935785538769e-12,30109,44004,18
"18","Nueva Providencia",-3.42991931241e-12,30109,44005,19
"19","Nueva Providencia",-5.00765746700697e-12,30109,44006,20
"20","Nueva Providencia",-6.50781433068853e-12,30109,44007,21
"21","Nueva Providencia",-4.76323236004084e-12,30109,44008,22
"22","Nueva Providencia",-1.55123937551696e-12,30109,44009,23
"23","Nueva Providencia",0,30109,44010,24
"24","Nueva Providencia",-1.03963904011727e-11,30109,44011,25
"25","Nueva Providencia",-5.82076609134674e-12,30109,44012,26
"26","Nueva Providencia",-5.70773074689159e-12,30109,44013,27
"27","Nueva Providencia",-4.20077608716111e-12,30109,44014,28
"28","Nueva Providencia",-6.87513371320578e-12,30109,44015,29
"29","Nueva Providencia",-2.70222281945537e-12,30109,44016,30
"30","Nueva Providencia",-0.0333357709313213,30109,44017,31
"31","Nueva Providencia",-0.0322604234821485,30109,44018,32
"32","Nueva Providencia",-0.0434787007525452,30109,44019,33
"33","Nueva Providencia",-0.0421831175903457,30109,44020,34
"34","Nueva Providencia",-0.0409624437402226,30109,44021,35
"35","Nueva Providencia",-0.0398103708095689,30109,44022,36
"36","Nueva Providencia",-0.0387212787578811,30109,44023,37
"37","Nueva Providencia",-0.0376901445837725,30109,44024,38
"38","Nueva Providencia",-0.0367124651663277,30109,44025,39
"39","Nueva Providencia",-0.0357841917572354,30109,44026,40
"40","Nueva Providencia",-0.034901674123789,30109,44027,41
"41","Nueva Providencia",-0.0340616127313562,30109,44028,42
"42","Nueva Providencia",-0.0332610176444876,30109,44029,43
"43","Nueva Providencia",-0.0324971730680641,30109,44030,44
"44","Nueva Providencia",-0.0317676066532083,30109,44031,45
"45","Nueva Providencia",-0.0310700628307583,30109,44032,46
"46","Nueva Providencia",-0.0304024795763027,30109,44033,47
"47","Nueva Providencia",-0.0297629680974396,30109,44034,48
"48","Nueva Providencia",-0.0291497950238765,30109,44035,49
"49","Nueva Providencia",-0.0285613667527077,30109,44036,50
"50","Nueva Providencia",-0.0279962156445413,30109,44037,51
"51","Nueva Providencia",-0.0485035794090221,30109,44038,52
"52","Nueva Providencia",-0.0475616726706148,30109,44039,53
"53","Nueva Providencia",-0.0466556530720888,30109,44040,54
"54","Nueva Providencia",-0.0457835078885947,30109,44041,55
"55","Nueva Providencia",-0.0449433721504993,30109,44042,56
"56","Nueva Providencia",-0.0441335153287084,30109,44043,57
"57","Nueva Providencia",-0.0433523294343457,30109,44044,58
"58","Nueva Providencia",-0.042598318360553,30109,44045,59
"59","Nueva Providencia",-0.0418700883177328,30109,44046,60
"60","Nueva Providencia",-0.0411663392335568,30109,44047,61
"61","Nueva Providencia",-0.0404858570060797,30109,44048,62
"62","Nueva Providencia",-0.0398275065128316,30109,44049,63
"63","Nueva Providencia",-0.0391902252911954,30109,44050,64
"64","Nueva Providencia",-0.0385730178160496,30109,44051,65
"65","Nueva Providencia",-0.0379749503098417,30109,44052,66
"66","Nueva Providencia",-0.0373951460281758,30109,44053,67
"67","Nueva Providencia",-0.0368327809708489,30109,44054,68
"68","Nueva Providencia",-0.0362870799742062,30109,44055,69
"69","Nueva Providencia",-0.0357573131458367,30109,44056,70
"70","Nueva Providencia",-0.0352427926071251,30109,44057,71
"71","Nueva Providencia",-0.0347428695130833,30109,44058,72
"72","Nueva Providencia",-0.0342569313223109,30109,44059,73
"73","Nueva Providencia",-0.033784399292929,30109,44060,74
"74","Nueva Providencia",-0.0333247261829631,30109,44061,75
"75","Nueva Providencia",-0.0328773941359591,30109,44062,76
"76","Nueva Providencia",-0.0324419127346576,30109,44063,77
"77","Nueva Providencia",-0.0320178172073451,30109,44064,78
"78","Nueva Providencia",-0.0316046667730885,30109,44065,79
"79","Nueva Providencia",-0.0312020431134683,30109,44066,80
"80","Nueva Providencia",-0.030809548959668,30109,44067,81
"81","Nueva Providencia",-0.03042680678489,30109,44068,82
"82","Nueva Providencia",-0.030053457593047,30109,44069,83
"83","Nueva Providencia",-0.0296891597955611,30109,44070,84
"84","Nueva Providencia",-0.0293335881688824,30109,44071,85
"85","Nueva Providencia",-0.0289864328860393,30109,44072,86
"86","Nueva Providencia",-0.0286473986161588,30109,44073,87
"87","Nueva Providencia",-0.0283162036864546,30109,44074,88
"88","Nueva Providencia",-0.0279925793016869,30109,44075,89
"89","Nueva Providencia",-0.0276762688165456,30109,44076,90
"90","Nueva Providencia",-0.0273670270568172,30109,44077,91
"91","Nueva Providencia",-0.0270646196855638,30109,44078,92
"92","Nueva Providencia",-0.0267688226108673,30109,44079,93
"93","Nueva Providencia",-0.0264794214319943,30109,44080,94
"94","Nueva Providencia",-0.0261962109211057,30109,44081,95
"95","Nueva Providencia",-0.0259189945378763,30109,44082,96
"96","Nueva Providencia",-0.0256475839746126,30109,44083,97
"97","Nueva Providencia",-0.0253817987296567,30109,44084,98
"98","Nueva Providencia",-0.0251214657070438,30109,44085,99
"99","Nueva Providencia",-0.0248664188405495,30109,44086,100
"100","Nueva Providencia",-0.0246164987404084,30109,44087,101
"101","Nueva Providencia",-0.024371552361127,30109,44088,102
"102","Nueva Providencia",-0.0241314326889348,30109,44089,103
"103","Nueva Providencia",-0.0238959984475322,30109,44090,104
"104","Nueva Providencia",-0.0236651138208979,30109,44091,105
"1","Nuevo Chagres (Cabecera)",NA,30201,43988,2
"2","Nuevo Chagres (Cabecera)",-3.21554935538437e-13,30201,43989,3
"3","Nuevo Chagres (Cabecera)",-2.62548505447569e-13,30201,43990,4
"4","Nuevo Chagres (Cabecera)",-3.80141895940356,30201,43991,5
"5","Nuevo Chagres (Cabecera)",-3.04113516752288,30201,43992,6
"6","Nuevo Chagres (Cabecera)",-2.5049405945754,30201,43993,7
"7","Nuevo Chagres (Cabecera)",-2.17115426278667,30201,43994,8
"8","Nuevo Chagres (Cabecera)",1.66806874202285,30201,43995,9
"9","Nuevo Chagres (Cabecera)",1.6819148530087,30201,43996,10
"10","Nuevo Chagres (Cabecera)",1.65075380626951,30201,43997,11
"11","Nuevo Chagres (Cabecera)",1.65100582815193,30201,43998,12
"12","Nuevo Chagres (Cabecera)",1.68539507470639,30201,43999,13
"13","Nuevo Chagres (Cabecera)",1.68271832057194,30201,44000,14
"14","Nuevo Chagres (Cabecera)",1.6861399417128,30201,44001,15
"15","Nuevo Chagres (Cabecera)",1.69426688766725,30201,44002,16
"16","Nuevo Chagres (Cabecera)",1.69186507186901,30201,44003,17
"17","Nuevo Chagres (Cabecera)",1.67503086953266,30201,44004,18
"18","Nuevo Chagres (Cabecera)",1.6992482788459,30201,44005,19
"19","Nuevo Chagres (Cabecera)",1.64206903640531,30201,44006,20
"20","Nuevo Chagres (Cabecera)",1.64902643762812,30201,44007,21
"21","Nuevo Chagres (Cabecera)",1.67084979209042,30201,44008,22
"22","Nuevo Chagres (Cabecera)",1.69054246401638,30201,44009,23
"23","Nuevo Chagres (Cabecera)",1.97774976659894,30201,44010,24
"24","Nuevo Chagres (Cabecera)",2.00057048687657,30201,44011,25
"25","Nuevo Chagres (Cabecera)",2.0214018542034,30201,44012,26
"26","Nuevo Chagres (Cabecera)",2.14063416141477,30201,44013,27
"27","Nuevo Chagres (Cabecera)",1.69121477708122,30201,44014,28
"28","Nuevo Chagres (Cabecera)",1.65436773818654,30201,44015,29
"29","Nuevo Chagres (Cabecera)",1.67531315954234,30201,44016,30
"30","Nuevo Chagres (Cabecera)",1.68075118150793,30201,44017,31
"31","Nuevo Chagres (Cabecera)",1.66901860496736,30201,44018,32
"32","Nuevo Chagres (Cabecera)",1.67295742107996,30201,44019,33
"33","Nuevo Chagres (Cabecera)",1.69465081491138,30201,44020,34
"34","Nuevo Chagres (Cabecera)",1.71481212668089,30201,44021,35
"35","Nuevo Chagres (Cabecera)",1.73359812405392,30201,44022,36
"36","Nuevo Chagres (Cabecera)",1.7511448921547,30201,44023,37
"37","Nuevo Chagres (Cabecera)",1.7675711354996,30201,44024,38
"38","Nuevo Chagres (Cabecera)",1.78298086692432,30201,44025,39
"39","Nuevo Chagres (Cabecera)",1.79746561229568,30201,44026,40
"40","Nuevo Chagres (Cabecera)",1.81110622976952,30201,44027,41
"41","Nuevo Chagres (Cabecera)",2.06470175340006,30201,44028,42
"42","Nuevo Chagres (Cabecera)",2.06264827033404,30201,44029,43
"43","Nuevo Chagres (Cabecera)",2.05828775942918,30201,44030,44
"44","Nuevo Chagres (Cabecera)",1.96745365413213,30201,44031,45
"45","Nuevo Chagres (Cabecera)",1.95213785790359,30201,44032,46
"46","Nuevo Chagres (Cabecera)",1.95325012593808,30201,44033,47
"47","Nuevo Chagres (Cabecera)",1.95574264017308,30201,44034,48
"48","Nuevo Chagres (Cabecera)",1.9442952625366,30201,44035,49
"49","Nuevo Chagres (Cabecera)",1.94382027071128,30201,44036,50
"50","Nuevo Chagres (Cabecera)",1.94610987078212,30201,44037,51
"51","Nuevo Chagres (Cabecera)",2.31529447212825,30201,44038,52
"52","Nuevo Chagres (Cabecera)",2.315293012837,30201,44039,53
"53","Nuevo Chagres (Cabecera)",2.31529160861345,30201,44040,54
"54","Nuevo Chagres (Cabecera)",2.31529025639829,30201,44041,55
"55","Nuevo Chagres (Cabecera)",2.31528895335467,30201,44042,56
"56","Nuevo Chagres (Cabecera)",2.31528769684841,30201,44043,57
"57","Nuevo Chagres (Cabecera)",2.31528648443018,30201,44044,58
"58","Nuevo Chagres (Cabecera)",2.31528531381954,30201,44045,59
"59","Nuevo Chagres (Cabecera)",2.31528418289069,30201,44046,60
"60","Nuevo Chagres (Cabecera)",2.31528308965953,30201,44047,61
"61","Nuevo Chagres (Cabecera)",2.31528203227208,30201,44048,62
"62","Nuevo Chagres (Cabecera)",2.31528100899396,30201,44049,63
"63","Nuevo Chagres (Cabecera)",2.31528001820091,30201,44050,64
"64","Nuevo Chagres (Cabecera)",2.31527905837019,30201,44051,65
"65","Nuevo Chagres (Cabecera)",2.31527812807278,30201,44052,66
"66","Nuevo Chagres (Cabecera)",2.31527722596624,30201,44053,67
"67","Nuevo Chagres (Cabecera)",2.31527635078829,30201,44054,68
"68","Nuevo Chagres (Cabecera)",2.31527550135092,30201,44055,69
"69","Nuevo Chagres (Cabecera)",2.31527467653495,30201,44056,70
"70","Nuevo Chagres (Cabecera)",2.31527387528518,30201,44057,71
"71","Nuevo Chagres (Cabecera)",2.31527309660587,30201,44058,72
"72","Nuevo Chagres (Cabecera)",2.31527233955656,30201,44059,73
"73","Nuevo Chagres (Cabecera)",2.31527160324837,30201,44060,74
"74","Nuevo Chagres (Cabecera)",2.31527088684043,30201,44061,75
"75","Nuevo Chagres (Cabecera)",2.31527018953672,30201,44062,76
"76","Nuevo Chagres (Cabecera)",2.31526951058313,30201,44063,77
"77","Nuevo Chagres (Cabecera)",2.31526884926473,30201,44064,78
"78","Nuevo Chagres (Cabecera)",2.31526820490324,30201,44065,79
"79","Nuevo Chagres (Cabecera)",2.3152675768547,30201,44066,80
"80","Nuevo Chagres (Cabecera)",2.3152669645074,30201,44067,81
"81","Nuevo Chagres (Cabecera)",2.31526636727981,30201,44068,82
"82","Nuevo Chagres (Cabecera)",2.31526578461878,30201,44069,83
"83","Nuevo Chagres (Cabecera)",2.31526521599777,30201,44070,84
"84","Nuevo Chagres (Cabecera)",2.31526466091539,30201,44071,85
"85","Nuevo Chagres (Cabecera)",2.31526411889376,30201,44072,86
"86","Nuevo Chagres (Cabecera)",2.31526358947734,30201,44073,87
"87","Nuevo Chagres (Cabecera)",2.3152630722314,30201,44074,88
"88","Nuevo Chagres (Cabecera)",2.31526256674106,30201,44075,89
"89","Nuevo Chagres (Cabecera)",2.31526207261007,30201,44076,90
"90","Nuevo Chagres (Cabecera)",2.3152615894598,30201,44077,91
"91","Nuevo Chagres (Cabecera)",2.31526111692821,30201,44078,92
"92","Nuevo Chagres (Cabecera)",2.31526065466906,30201,44079,93
"93","Nuevo Chagres (Cabecera)",2.31526020235097,30201,44080,94
"94","Nuevo Chagres (Cabecera)",2.31525975965671,30201,44081,95
"95","Nuevo Chagres (Cabecera)",2.31525932628231,30201,44082,96
"96","Nuevo Chagres (Cabecera)",2.31525890193657,30201,44083,97
"97","Nuevo Chagres (Cabecera)",2.31525848634022,30201,44084,98
"98","Nuevo Chagres (Cabecera)",2.31525807922545,30201,44085,99
"99","Nuevo Chagres (Cabecera)",2.31525768033522,30201,44086,100
"100","Nuevo Chagres (Cabecera)",2.31525728942281,30201,44087,101
"101","Nuevo Chagres (Cabecera)",2.31525690625126,30201,44088,102
"102","Nuevo Chagres (Cabecera)",2.31525653059286,30201,44089,103
"103","Nuevo Chagres (Cabecera)",2.31525616222881,30201,44090,104
"104","Nuevo Chagres (Cabecera)",2.31525580094871,30201,44091,105
"1","Nuevo Emperador",NA,130103,43988,2
"2","Nuevo Emperador",0,130103,43989,3
"3","Nuevo Emperador",-4.20077608716111e-12,130103,43990,4
"4","Nuevo Emperador",-0.250024508201022,130103,43991,5
"5","Nuevo Emperador",-0.200019606561231,130103,43992,6
"6","Nuevo Emperador",-0.341627219042084,130103,43993,7
"7","Nuevo Emperador",-0.2974346848845,130103,43994,8
"8","Nuevo Emperador",1.05322687235296,130103,43995,9
"9","Nuevo Emperador",1.05809779802731,130103,43996,10
"10","Nuevo Emperador",0.960777055076721,130103,43997,11
"11","Nuevo Emperador",0.955733393866419,130103,43998,12
"12","Nuevo Emperador",0.968138928764706,130103,43999,13
"13","Nuevo Emperador",0.963322388282386,130103,44000,14
"14","Nuevo Emperador",1.0075543075027,130103,44001,15
"15","Nuevo Emperador",0.997713924163559,130103,44002,16
"16","Nuevo Emperador",1.00342258192097,130103,44003,17
"17","Nuevo Emperador",1.00072077185317,130103,44004,18
"18","Nuevo Emperador",1.01185848810774,130103,44005,19
"19","Nuevo Emperador",1.01632366371029,130103,44006,20
"20","Nuevo Emperador",1.00772075842128,130103,44007,21
"21","Nuevo Emperador",1.01844560736296,130103,44008,22
"22","Nuevo Emperador",1.02811007809089,130103,44009,23
"23","Nuevo Emperador",0.970019789400135,130103,44010,24
"24","Nuevo Emperador",0.980993258823438,130103,44011,25
"25","Nuevo Emperador",0.991021893930447,130103,44012,26
"26","Nuevo Emperador",1.02728763651843,130103,44013,27
"27","Nuevo Emperador",1.03375497357419,130103,44014,28
"28","Nuevo Emperador",1.02529467360904,130103,44015,29
"29","Nuevo Emperador",1.03598684558756,130103,44016,30
"30","Nuevo Emperador",1.10560465915167,130103,44017,31
"31","Nuevo Emperador",1.0581206831197,130103,44018,32
"32","Nuevo Emperador",1.07124451640289,130103,44019,33
"33","Nuevo Emperador",1.08458148166011,130103,44020,34
"34","Nuevo Emperador",1.09705443951767,130103,44021,35
"35","Nuevo Emperador",1.10874471510734,130103,44022,36
"36","Nuevo Emperador",1.11972373768343,130103,44023,37
"37","Nuevo Emperador",1.13005450138893,130103,44024,38
"38","Nuevo Emperador",1.13979277468121,130103,44025,39
"39","Nuevo Emperador",1.14898810746825,130103,44026,40
"40","Nuevo Emperador",1.15768467436989,130103,44027,41
"41","Nuevo Emperador",3.92204848298496,130103,44028,42
"42","Nuevo Emperador",3.91478846572248,130103,44029,43
"43","Nuevo Emperador",3.94258438602328,130103,44030,44
"44","Nuevo Emperador",3.8149112623319,130103,44031,45
"45","Nuevo Emperador",3.81455020873837,130103,44032,46
"46","Nuevo Emperador",3.79473117984127,130103,44033,47
"47","Nuevo Emperador",3.79687812478555,130103,44034,48
"48","Nuevo Emperador",3.52515552343767,130103,44035,49
"49","Nuevo Emperador",3.52515307280767,130103,44036,50
"50","Nuevo Emperador",3.52714015199666,130103,44037,51
"51","Nuevo Emperador",4.0926789292048,130103,44038,52
"52","Nuevo Emperador",4.09267823367288,130103,44039,53
"53","Nuevo Emperador",4.09267756438874,130103,44040,54
"54","Nuevo Emperador",4.09267691989412,130103,44041,55
"55","Nuevo Emperador",4.09267629883678,130103,44042,56
"56","Nuevo Emperador",4.0926756999611,130103,44043,57
"57","Nuevo Emperador",4.09267512209957,130103,44044,58
"58","Nuevo Emperador",4.09267456416519,130103,44045,59
"59","Nuevo Emperador",4.09267402514471,130103,44046,60
"60","Nuevo Emperador",4.09267350409234,130103,44047,61
"61","Nuevo Emperador",4.0926730001244,130103,44048,62
"62","Nuevo Emperador",4.09267251241417,130103,44049,63
"63","Nuevo Emperador",4.09267204018747,130103,44050,64
"64","Nuevo Emperador",4.09267158271845,130103,44051,65
"65","Nuevo Emperador",4.09267113932598,130103,44052,66
"66","Nuevo Emperador",4.09267070937017,130103,44053,67
"67","Nuevo Emperador",4.09267029224935,130103,44054,68
"68","Nuevo Emperador",4.09266988739728,130103,44055,69
"69","Nuevo Emperador",4.0926694942805,130103,44056,70
"70","Nuevo Emperador",4.09266911239604,130103,44057,71
"71","Nuevo Emperador",4.0926687412693,130103,44058,72
"72","Nuevo Emperador",4.09266838045201,130103,44059,73
"73","Nuevo Emperador",4.09266802952048,130103,44060,74
"74","Nuevo Emperador",4.0926676880739,130103,44061,75
"75","Nuevo Emperador",4.09266735573291,130103,44062,76
"76","Nuevo Emperador",4.09266703213801,130103,44063,77
"77","Nuevo Emperador",4.09266671694849,130103,44064,78
"78","Nuevo Emperador",4.09266640984101,130103,44065,79
