"14","Puerto Pilón",-3.11133034891012e-11
"15","Puerto Pilón",2.00010294067247
"16","Puerto Pilón",1.80008749906595
"17","Puerto Pilón",1.62507398762251
"18","Puerto Pilón",1.47065030106852
"19","Puerto Pilón",1.33338480191974
"20","Puerto Pilón",1.15792724128524
"21","Puerto Pilón",1.00001543670461
"22","Puerto Pilón",0.857142851596767
"23","Puerto Pilón",0.727258683330885
"24","Puerto Pilón",0.478197075409782
"25","Puerto Pilón",0.249890601493867
"26","Puerto Pilón",0.0398486454413284
"27","Puerto Pilón",-0.307953686159363
"28","Puerto Pilón",-0.629992882106449
"29","Puerto Pilón",-0.929029278345706
"30","Puerto Pilón",-1.20744247484063
"31","Puerto Pilón",-1.50064786553023
"32","Puerto Pilón",-1.77493677941169
"33","Puerto Pilón",-2.03208263615426
"34","Puerto Pilón",-2.27364389553582
"35","Puerto Pilón",-2.50099566907868
"36","Puerto Pilón",-2.71535591269007
"37","Puerto Pilón",-2.91780725388989
"38","Puerto Pilón",-3.10931527934432
"39","Puerto Pilón",-3.29074393502122
"40","Puerto Pilón",-3.46286855706285
"41","Puerto Pilón",-3.62638694807611
"42","Puerto Pilón",7.11009502521272
"43","Puerto Pilón",6.78204278741237
"44","Puerto Pilón",6.46953804905006
"45","Puerto Pilón",6.12977109842512
"46","Puerto Pilón",9.18051875873917
"47","Puerto Pilón",8.85469831187674
"48","Puerto Pilón",8.54328761451029
"49","Puerto Pilón",9.59200748402555
"50","Puerto Pilón",10.6892795788472
"51","Puerto Pilón",10.3590647544478
"52","Puerto Pilón",10.0227960933647
"53","Puerto Pilón",2.88255185525602
"54","Puerto Pilón",2.88255185525602
"55","Puerto Pilón",2.88255185525602
"56","Puerto Pilón",2.88255185525602
"57","Puerto Pilón",2.88255185525602
"58","Puerto Pilón",2.88255185525602
"59","Puerto Pilón",2.88255185525602
"60","Puerto Pilón",2.88255185525602
"61","Puerto Pilón",2.88255185525602
"62","Puerto Pilón",2.88255185525602
"63","Puerto Pilón",2.88255185525602
"64","Puerto Pilón",2.88255185525602
"65","Puerto Pilón",2.88255185525602
"66","Puerto Pilón",2.88255185525602
"67","Puerto Pilón",2.88255185525602
"68","Puerto Pilón",2.88255185525602
"69","Puerto Pilón",2.88255185525602
"70","Puerto Pilón",2.88255185525602
"71","Puerto Pilón",2.88255185525602
"72","Puerto Pilón",2.88255185525602
"73","Puerto Pilón",2.88255185525602
"74","Puerto Pilón",2.88255185525602
"75","Puerto Pilón",2.88255185525602
"76","Puerto Pilón",2.88255185525602
"77","Puerto Pilón",2.88255185525602
"78","Puerto Pilón",2.88255185525602
"79","Puerto Pilón",2.88255185525602
"80","Puerto Pilón",2.88255185525602
"81","Puerto Pilón",2.88255185525602
"82","Puerto Pilón",2.88255185525602
"83","Puerto Pilón",2.88255185525602
"84","Puerto Pilón",2.88255185525602
"85","Puerto Pilón",2.88255185525602
"86","Puerto Pilón",2.88255185525602
"87","Puerto Pilón",2.88255185525602
"88","Puerto Pilón",2.88255185525602
"89","Puerto Pilón",2.88255185525602
"90","Puerto Pilón",2.88255185525602
"91","Puerto Pilón",2.88255185525602
"92","Puerto Pilón",2.88255185525602
"93","Puerto Pilón",2.88255185525602
"94","Puerto Pilón",2.88255185525602
"95","Puerto Pilón",2.88255185525602
"96","Puerto Pilón",2.88255185525602
"97","Puerto Pilón",2.88255185525602
"98","Puerto Pilón",2.88255185525602
"99","Puerto Pilón",2.88255185525602
"100","Puerto Pilón",2.88255185525602
"101","Puerto Pilón",2.88255185525602
"102","Puerto Pilón",2.88255185525602
"103","Puerto Pilón",2.88255185525602
"104","Puerto Pilón",2.88255185525602
"105","Puerto Pilón",2.88255185525602
"1","Baco",NA
"2","Baco",-1.028975793723e-11
"3","Baco",-8.40155217432222e-12
"4","Baco",0
"5","Baco",-6.50781433068853e-12
"6","Baco",0
"7","Baco",-1.10002139411293e-11
"8","Baco",-1.028975793723e-11
"9","Baco",0
"10","Baco",-4.60171964393285e-12
"11","Baco",-0.0909151642007357
"12","Baco",-0.112374150533731
"13","Baco",-0.121634189229005
"14","Baco",-0.12530237317725
"15","Baco",-0.12599657446199
"16","Baco",-0.12500835077677
"17","Baco",-0.123046458914929
"18","Baco",-0.120524972290492
"19","Baco",-0.11769565056397
"20","Baco",-0.114715530132311
"21","Baco",-0.111684026397222
"22","Baco",-0.108664405276197
"23","Baco",-0.105696720465032
"24","Baco",-0.102805860069333
"25","Baco",-0.100006680620572
"26","Baco",-0.0973073513834775
"27","Baco",-0.0963684576709027
"28","Baco",-0.0939961146767151
"29","Baco",-0.0917032218432201
"30","Baco",-0.0894915235863067
"31","Baco",-0.0873610875356078
"32","Baco",-0.0853108319679537
"33","Baco",-0.083338900515969
"34","Baco",-0.0814429293801877
"35","Baco",-0.0796202383165038
"36","Baco",-0.077867967074101
"37","Baco",-0.0761831726167977
"38","Baco",-0.0745628979001508
"39","Baco",-0.0730042200554703
"40","Baco",-0.0715042835142324
"41","Baco",-0.0700603221819998
"42","Baco",3.26931298554095
"43","Baco",3.19147220018024
"44","Baco",3.1172519164362
"45","Baco",3.04640528197526
"46","Baco",2.97870738681715
"47","Baco",2.91395287841004
"48","Baco",2.85195388101012
"49","Baco",2.79253817513806
"50","Baco",2.73554760014143
"51","Baco",2.68083664814988
"52","Baco",2.62827122366413
"53","Baco",2.0005345926038
"54","Baco",2.0005345926038
"55","Baco",2.0005345926038
"56","Baco",2.0005345926038
"57","Baco",2.0005345926038
"58","Baco",2.0005345926038
"59","Baco",2.0005345926038
"60","Baco",2.0005345926038
"61","Baco",2.0005345926038
"62","Baco",2.0005345926038
"63","Baco",2.0005345926038
"64","Baco",2.0005345926038
"65","Baco",2.0005345926038
"66","Baco",2.0005345926038
"67","Baco",2.0005345926038
"68","Baco",2.0005345926038
"69","Baco",2.0005345926038
"70","Baco",2.0005345926038
"71","Baco",2.0005345926038
"72","Baco",2.0005345926038
"73","Baco",2.0005345926038
"74","Baco",2.0005345926038
"75","Baco",2.0005345926038
"76","Baco",2.0005345926038
"77","Baco",2.0005345926038
"78","Baco",2.0005345926038
"79","Baco",2.0005345926038
"80","Baco",2.0005345926038
"81","Baco",2.0005345926038
"82","Baco",2.0005345926038
"83","Baco",2.0005345926038
"84","Baco",2.0005345926038
"85","Baco",2.0005345926038
"86","Baco",2.0005345926038
"87","Baco",2.0005345926038
"88","Baco",2.0005345926038
"89","Baco",2.0005345926038
"90","Baco",2.0005345926038
"91","Baco",2.0005345926038
"92","Baco",2.0005345926038
"93","Baco",2.0005345926038
"94","Baco",2.0005345926038
"95","Baco",2.0005345926038
"96","Baco",2.0005345926038
"97","Baco",2.0005345926038
"98","Baco",2.0005345926038
"99","Baco",2.0005345926038
"100","Baco",2.0005345926038
"101","Baco",2.0005345926038
"102","Baco",2.0005345926038
"103","Baco",2.0005345926038
"104","Baco",2.0005345926038
"105","Baco",2.0005345926038
"1","Barrio Sur",NA
"2","Barrio Sur",-2.057951587446e-11
"3","Barrio Sur",-1.68031043486444e-11
"4","Barrio Sur",0
"5","Barrio Sur",-0.800096645590906
"6","Barrio Sur",-0.843375916111435
"7","Barrio Sur",4.33476324768556
"8","Barrio Sur",3.71551135515894
"9","Barrio Sur",2.27404042873075
"10","Barrio Sur",1.64873048703176
"11","Barrio Sur",1.13749238278611
"12","Barrio Sur",0.707645092561893
"13","Barrio Sur",0.352738283852276
"14","Barrio Sur",-0.0544442206733321
"15","Barrio Sur",0.971987428552919
"16","Barrio Sur",0.420459104666732
"17","Barrio Sur",-0.135043059055167
"18","Barrio Sur",2.50965614225125
"19","Barrio Sur",1.87216485609675
"20","Barrio Sur",1.16358031271192
"21","Barrio Sur",0.487971885663499
"22","Barrio Sur",-0.116210885817641
"23","Barrio Sur",-0.659726061256416
"24","Barrio Sur",-0.297580653973895
"25","Barrio Sur",-0.955270461951295
"26","Barrio Sur",-1.55460409991554
"27","Barrio Sur",1.26586171320023
"28","Barrio Sur",0.445878232978412
"29","Barrio Sur",1.99735588703683
"30","Barrio Sur",1.16174283354721
"31","Barrio Sur",2.9440601630085
"32","Barrio Sur",1.81348318655677
"33","Barrio Sur",0.643865897081156
"34","Barrio Sur",-0.442761003826793
"35","Barrio Sur",-1.45492777824145
"36","Barrio Sur",-2.40003435864956
"37","Barrio Sur",-3.28453156709009
"38","Barrio Sur",-4.11406855294757
"39","Barrio Sur",-4.89361357476319
"40","Barrio Sur",-5.62755358405033
"41","Barrio Sur",-6.31977682828409
"42","Barrio Sur",5.05073661481019
"43","Barrio Sur",6.17867194086734
"44","Barrio Sur",6.58562764575215
"45","Barrio Sur",7.33963939484043
"46","Barrio Sur",7.03797631503819
"47","Barrio Sur",7.97798061305496
"48","Barrio Sur",7.65888618720736
"49","Barrio Sur",8.7687056257339
"50","Barrio Sur",8.8790093761578
"51","Barrio Sur",8.50289326967334
"52","Barrio Sur",9.50088884436184
"53","Barrio Sur",2.17827370527076
"54","Barrio Sur",2.17258849464165
"55","Barrio Sur",2.16711017773109
"56","Barrio Sur",2.1618276625862
"57","Barrio Sur",2.15673063621362
"58","Barrio Sur",2.15180949737892
"59","Barrio Sur",2.14705529624479
"60","Barrio Sur",2.14245968004985
"61","Barrio Sur",2.13801484413406
"62","Barrio Sur",2.13371348770693
"63","Barrio Sur",2.1295487738309
"64","Barrio Sur",2.1255142931591
"65","Barrio Sur",2.12160403102233
"66","Barrio Sur",2.11781233751003
"67","Barrio Sur",2.1141339002324
"68","Barrio Sur",2.11056371948729
"69","Barrio Sur",2.10709708558767
"70","Barrio Sur",2.10372955813398
"71","Barrio Sur",2.10045694703887
"72","Barrio Sur",2.09727529513397
"73","Barrio Sur",2.0941808622078
"74","Barrio Sur",2.09117011033753
"75","Barrio Sur",2.08823969039607
"76","Barrio Sur",2.08538642962403
"77","Barrio Sur",2.08260732017115
"78","Barrio Sur",2.07989950851924
"79","Barrio Sur",2.07726028570957
"80","Barrio Sur",2.07468707830261
"81","Barrio Sur",2.07217744000864
"82","Barrio Sur",2.06972904393051
"83","Barrio Sur",2.06733967536799
"84","Barrio Sur",2.06500722513546
"85","Barrio Sur",2.06272968335267
"86","Barrio Sur",2.06050513366788
"87","Barrio Sur",2.05833174788046
"88","Barrio Sur",2.05620778092955
"89","Barrio Sur",2.05413156622115
"90","Barrio Sur",2.05210151126703
"91","Barrio Sur",2.05011609361078
"92","Barrio Sur",2.04817385702034
"93","Barrio Sur",2.04627340792534
"94","Barrio Sur",2.04441341208327
"95","Barrio Sur",2.04259259145523
"96","Barrio Sur",2.04080972127704
"97","Barrio Sur",2.03906362731256
"98","Barrio Sur",2.03735318327433
"99","Barrio Sur",2.03567730840046
"100","Barrio Sur",2.03403496517836
"101","Barrio Sur",2.03242515720172
"102","Barrio Sur",2.03084692715555
"103","Barrio Sur",2.02929935491711
"104","Barrio Sur",2.02778155576745
"105","Barrio Sur",2.02629267870488
"1","Capira (Cabecera)",NA
"2","Capira (Cabecera)",0
"3","Capira (Cabecera)",-4.20077608716111e-12
"4","Capira (Cabecera)",0
"5","Capira (Cabecera)",-3.25390716534427e-12
"6","Capira (Cabecera)",-2.97039725747791e-12
"7","Capira (Cabecera)",-2.75005348528231e-12
"8","Capira (Cabecera)",0
"9","Capira (Cabecera)",-7.27595761418343e-12
"10","Capira (Cabecera)",-2.30085982196643e-12
"11","Capira (Cabecera)",-4.38756752668652e-12
"12","Capira (Cabecera)",-4.20077608716111e-12
"13","Capira (Cabecera)",-4.035975116314e-12
"14","Capira (Cabecera)",-1.94458146806882e-12
"15","Capira (Cabecera)",0
"16","Capira (Cabecera)",-3.63797880709171e-12
"17","Capira (Cabecera)",-3.52935785538769e-12
"18","Capira (Cabecera)",-1.714959656205e-12
"19","Capira (Cabecera)",-5.00765746700697e-12
"20","Capira (Cabecera)",-1.62695358267213e-12
"21","Capira (Cabecera)",-3.17548824002723e-12
"22","Capira (Cabecera)",-3.10247875103393e-12
"23","Capira (Cabecera)",-4.55142611587671e-12
"24","Capira (Cabecera)",-4.45559588621687e-12
"25","Capira (Cabecera)",-4.36557456851005e-12
"26","Capira (Cabecera)",-4.28079806016869e-12
"27","Capira (Cabecera)",-2.80051739144074e-12
"28","Capira (Cabecera)",-2.75005348528231e-12
"29","Capira (Cabecera)",-5.40444563891074e-12
"30","Capira (Cabecera)",-3.98520611273973e-12
"31","Capira (Cabecera)",-5.22720225931771e-12
"32","Capira (Cabecera)",-2.5724394843075e-12
"33","Capira (Cabecera)",-2.53316329262013e-12
"34","Capira (Cabecera)",-1.24781643638932e-12
"35","Capira (Cabecera)",-1.22986130697029e-12
"36","Capira (Cabecera)",-6.06329801181952e-12
"37","Capira (Cabecera)",-9.56928050758768e-12
"38","Capira (Cabecera)",-2.36063236852006e-12
"39","Capira (Cabecera)",-8.15559961946281e-12
"40","Capira (Cabecera)",-4.60171964393285e-12
"41","Capira (Cabecera)",-5.68156835974537e-12
"42","Capira (Cabecera)",-3.36811390215208e-12
"43","Capira (Cabecera)",-2.2191462679272e-12
"44","Capira (Cabecera)",-4.38756752668652e-12
"45","Capira (Cabecera)",-1.08463572178142e-12
"46","Capira (Cabecera)",-4.29112569414129e-12
"47","Capira (Cabecera)",-5.30653747765954e-12
"48","Capira (Cabecera)",-2.10038804358056e-12
"49","Capira (Cabecera)",-7.27595761418343e-12
"50","Capira (Cabecera)",-8.23180634978399e-12
"51","Capira (Cabecera)",-8.15070283149841e-12
"52","Capira (Cabecera)",-7.06295645354949e-12
"53","Capira (Cabecera)",-3.99771856460397e-12
"54","Capira (Cabecera)",-7.92105935327443e-12
"55","Capira (Cabecera)",-6.86762947187918e-12
"56","Capira (Cabecera)",-1.06951980743785e-11
"57","Capira (Cabecera)",-5.78234477317183e-12
"58","Capira (Cabecera)",-1.24199405194405e-11
"59","Capira (Cabecera)",-5.68349398879904e-12
"60","Capira (Cabecera)",-1.87864417782956e-12
"61","Capira (Cabecera)",-9.31590911444044e-12
"62","Capira (Cabecera)",-7.39238032839439e-12
"63","Capira (Cabecera)",-7.33347596075284e-12
"64","Capira (Cabecera)",-6.3664629124105e-12
"65","Capira (Cabecera)",-9.02471471557572e-12
"66","Capira (Cabecera)",-1.16429101234195e-11
"67","Capira (Cabecera)",-1.15556960855026e-11
"68","Capira (Cabecera)",-5.29403678308153e-12
"69","Capira (Cabecera)",-7.88330127959433e-12
"70","Capira (Cabecera)",-4.34821635038822e-12
"71","Capira (Cabecera)",-6.90797843384703e-12
"72","Capira (Cabecera)",-4.2873991405125e-12
"73","Capira (Cabecera)",-8.5158642611445e-12
"74","Capira (Cabecera)",-8.45812892248936e-13
"75","Capira (Cabecera)",-7.56139695688999e-12
"76","Capira (Cabecera)",-5.00765746700698e-12
"77","Capira (Cabecera)",-1.409592950814e-11
"78","Capira (Cabecera)",-5.76687979556457e-12
"79","Capira (Cabecera)",-9.82331025524202e-12
"80","Capira (Cabecera)",-8.13476791336066e-13
"81","Capira (Cabecera)",-7.27595761418343e-12
"82","Capira (Cabecera)",-6.42796082392141e-12
"83","Capira (Cabecera)",-3.19456041294879e-12
"84","Capira (Cabecera)",-1.19080809001021e-11
"85","Capira (Cabecera)",-5.52431885709882e-12
"86","Capira (Cabecera)",-1.0199626934225e-11
"87","Capira (Cabecera)",-7.80064536111454e-13
"88","Capira (Cabecera)",-8.53181656534331e-12
"89","Capira (Cabecera)",-4.62749978763033e-12
"90","Capira (Cabecera)",-6.13562619191048e-12
"91","Capira (Cabecera)",-7.62727603957988e-12
"92","Capira (Cabecera)",-8.34428121244064e-12
"93","Capira (Cabecera)",-6.0358532630514e-12
"94","Capira (Cabecera)",-6.00366181611778e-12
"95","Capira (Cabecera)",-4.47898500170481e-12
"96","Capira (Cabecera)",-3.71299657184739e-12
"97","Capira (Cabecera)",-7.38761566123591e-12
"98","Capira (Cabecera)",-2.20494812940643e-12
"99","Capira (Cabecera)",-2.19378376334327e-12
"100","Capira (Cabecera)",-2.18278728425503e-12
"101","Capira (Cabecera)",-7.23984842050405e-13
"102","Capira (Cabecera)",-5.76341724358892e-12
"103","Capira (Cabecera)",-7.16921406393733e-12
"104","Capira (Cabecera)",-4.28079806016868e-12
"105","Capira (Cabecera)",-1.84615796727753e-11
"1","Barrio Norte",NA
"2","Barrio Norte",0
"3","Barrio Norte",-3.36062086972889e-11
"4","Barrio Norte",0
"5","Barrio Norte",-2.60312573227541e-11
"6","Barrio Norte",-1.18815890299116e-11
"7","Barrio Norte",0
"8","Barrio Norte",-1.028975793723e-11
"9","Barrio Norte",-9.70127681891123e-12
"10","Barrio Norte",-1.84068785757314e-11
"11","Barrio Norte",-1.75502701067461e-11
"12","Barrio Norte",-8.40155217432222e-12
"13","Barrio Norte",-1.6143900465256e-11
"14","Barrio Norte",-2.33349776168259e-11
"15","Barrio Norte",-3.0058306845273e-11
"16","Barrio Norte",-1.45519152283669e-11
"17","Barrio Norte",-2.11761471323261e-11
"18","Barrio Norte",0
"19","Barrio Norte",-6.67687662267597e-12
"20","Barrio Norte",-1.30156286613771e-11
"21","Barrio Norte",-1.90529294401633e-11
"22","Barrio Norte",0
"23","Barrio Norte",-1.21371363090046e-11
"24","Barrio Norte",-2.37631780598233e-11
"25","Barrio Norte",-4.6566128730774e-11
"26","Barrio Norte",-3.42463844813495e-11
"27","Barrio Norte",0
"28","Barrio Norte",-3.30006418233878e-11
"29","Barrio Norte",-2.70222281945537e-11
"30","Barrio Norte",-2.65680407515982e-11
"31","Barrio Norte",-4.18176180745416e-11
"32","Barrio Norte",-3.086927381169e-11
"33","Barrio Norte",-2.0265306340961e-11
"34","Barrio Norte",0
"35","Barrio Norte",-2.9516671367287e-11
"36","Barrio Norte",-2.42531920472781e-11
"37","Barrio Norte",-3.34924817765568e-11
"38","Barrio Norte",-3.77701178963209e-11
"39","Barrio Norte",-2.79620558381582e-11
"40","Barrio Norte",-1.84068785757314e-11
"41","Barrio Norte",-2.72715281267778e-11
"42","Barrio Norte",-1.79632741448111e-11
"43","Barrio Norte",-2.66297552151264e-11
"44","Barrio Norte",-1.75502701067461e-11
"45","Barrio Norte",-3.90468859841312e-11
"46","Barrio Norte",-3.43290055531303e-11
"47","Barrio Norte",-4.24522998212763e-12
"48","Barrio Norte",0
"49","Barrio Norte",-4.57345907177244e-11
"50","Barrio Norte",-2.4695419049352e-11
"51","Barrio Norte",-4.48288655732412e-11
"52","Barrio Norte",-4.43957262794539e-11
"53","Barrio Norte",-4.79726227752476e-11
"54","Barrio Norte",-1.98026483831861e-11
"55","Barrio Norte",-1.56974387928667e-11
"56","Barrio Norte",-1.94458146806882e-11
"57","Barrio Norte",-3.4694068639031e-11
"58","Barrio Norte",-3.82152015982785e-11
"59","Barrio Norte",-2.65229719477289e-11
"60","Barrio Norte",-2.25437301339547e-11
"61","Barrio Norte",-2.98109091662094e-11
"62","Barrio Norte",-7.39238032839439e-12
"63","Barrio Norte",-2.56671658626349e-11
"64","Barrio Norte",-3.27418092638254e-11
"65","Barrio Norte",-7.21977177246057e-12
"66","Barrio Norte",-3.58243388412906e-12
"67","Barrio Norte",-1.77779939776963e-11
"68","Barrio Norte",-3.52935785538768e-12
"69","Barrio Norte",0
"70","Barrio Norte",-2.08714384818634e-11
"71","Barrio Norte",-6.90797843384703e-12
"72","Barrio Norte",-2.057951587446e-11
"73","Barrio Norte",-5.79078769757825e-11
"74","Barrio Norte",-2.02995094139745e-11
"75","Barrio Norte",-1.68031043486444e-11
"76","Barrio Norte",-2.00306298680279e-11
"77","Barrio Norte",-9.95006788809883e-12
"78","Barrio Norte",-1.97721592990785e-11
"79","Barrio Norte",-2.94699307657261e-11
"80","Barrio Norte",-2.27773501574098e-11
"81","Barrio Norte",-1.61687946981854e-11
"82","Barrio Norte",-3.85677649435284e-11
"83","Barrio Norte",-6.0696647846027e-11
"84","Barrio Norte",-3.81058588803267e-11
"85","Barrio Norte",-4.73513044894184e-11
"86","Barrio Norte",-3.13834674899229e-12
"87","Barrio Norte",-9.36077443333744e-12
"88","Barrio Norte",-3.10247875103393e-12
"89","Barrio Norte",-4.93599977347236e-11
