"4","Cabrero",-3.36062086972889e-11
"5","Cabrero",0
"6","Cabrero",-5.20625146455082e-11
"7","Cabrero",-0.666710066141916
"8","Cabrero",-1.06596937554886
"9","Cabrero",2.60769106921273
"10","Cabrero",2.73274194425332
"11","Cabrero",2.4510044268061
"12","Cabrero",2.52910694073957
"13","Cabrero",2.65317831420949
"14","Cabrero",2.55807004628012
"15","Cabrero",2.27200415592375
"16","Cabrero",2.25700117014698
"17","Cabrero",2.19516030265299
"18","Cabrero",2.15990837666202
"19","Cabrero",2.15327092540006
"20","Cabrero",2.12984263177824
"21","Cabrero",2.10245889747641
"22","Cabrero",2.08264761276551
"23","Cabrero",2.07603844730063
"24","Cabrero",2.07057895318901
"25","Cabrero",2.07944972329779
"26","Cabrero",2.08518238451377
"27","Cabrero",2.1320849866085
"28","Cabrero",2.65733591909808
"29","Cabrero",3.27883448631239
"30","Cabrero",3.16675758660843
"31","Cabrero",2.82161416898353
"32","Cabrero",2.60153772648923
"33","Cabrero",2.41941634333809
"34","Cabrero",2.33574933952654
"35","Cabrero",2.27424919110236
"36","Cabrero",2.23385602216066
"37","Cabrero",2.19949528106126
"38","Cabrero",2.1738029931115
"39","Cabrero",2.15046587266129
"40","Cabrero",2.13305922358937
"41","Cabrero",2.12567568310608
"42","Cabrero",2.12225029866439
"43","Cabrero",2.11346833641052
"44","Cabrero",2.10511194180887
"45","Cabrero",2.10371053160839
"46","Cabrero",2.10945251307079
"47","Cabrero",2.11279227102174
"1","Canete",NA
"2","Canete",NA
"3","Canete",-4.115903174892e-11
"4","Canete",-3.36062086972889e-11
"5","Canete",0
"6","Canete",-2.60312573227541e-11
"7","Canete",-4.75263561196466e-11
"8","Canete",0
"9","Canete",-2.057951587446e-11
"10","Canete",-1.94025536378225e-11
"11","Canete",-3.68137571514628e-11
"12","Canete",-1.75502701067461e-11
"13","Canete",-6.72124173945777e-11
"14","Canete",-3.2287800930512e-11
"15","Canete",-4.66699552336517e-11
"16","Canete",-0.0666675675094598
"17","Canete",-0.0625008445361163
"18","Canete",-0.05882432427222
"19","Canete",-0.0555563062585626
"20","Canete",-0.163644481550803
"21","Canete",-0.466139981884784
"22","Canete",11.3518847177731
"23","Canete",12.852432171325
"24","Canete",2.53991008140698
"25","Canete",2.54156352910708
"26","Canete",2.47444041742405
"27","Canete",2.4486818508301
"28","Canete",2.34735084745315
"29","Canete",2.38059763128257
"30","Canete",2.39397215614124
"31","Canete",2.35800389382188
"32","Canete",2.29197203821891
"33","Canete",2.22286325335882
"34","Canete",2.20160375978
"35","Canete",2.21936382043668
"36","Canete",2.32647714163835
"37","Canete",2.43859763411897
"38","Canete",2.57757081010777
"39","Canete",2.5928549015671
"40","Canete",2.53018590848208
"41","Canete",2.42717601255214
"42","Canete",2.3463130342548
"43","Canete",2.31003287100008
"44","Canete",2.3081779287489
"45","Canete",2.31800598336132
"46","Canete",2.32586289794276
"47","Canete",2.31278218584715
"1","Chiguayante",NA
"2","Chiguayante",NA
"3","Chiguayante",-6.00078975954851
"4","Chiguayante",-5.81286517614224
"5","Chiguayante",-5.62105693116232
"6","Chiguayante",-5.23185310393081
"7","Chiguayante",-5.08993192311093
"8","Chiguayante",2.06039016938919
"9","Chiguayante",1.58523955105235
"10","Chiguayante",1.47441339072871
"11","Chiguayante",1.4495667757878
"12","Chiguayante",1.57158974285803
"13","Chiguayante",1.61997492209868
"14","Chiguayante",1.64674615756437
"15","Chiguayante",1.68064532569119
"16","Chiguayante",1.69381334191281
"17","Chiguayante",1.70726674383572
"18","Chiguayante",1.71319868784132
"19","Chiguayante",1.7307997300735
"20","Chiguayante",1.74559520657333
"21","Chiguayante",1.75155376205625
"22","Chiguayante",1.7718023747485
"23","Chiguayante",1.80477580442641
"24","Chiguayante",1.84652272669102
"25","Chiguayante",1.87987474792712
"26","Chiguayante",1.94077660156626
"27","Chiguayante",2.00142436538421
"28","Chiguayante",2.1298269301555
"29","Chiguayante",2.21652944406726
"30","Chiguayante",2.28559267844892
"31","Chiguayante",2.29488075721369
"32","Chiguayante",2.30342900166127
"33","Chiguayante",2.30009638878598
"34","Chiguayante",2.30928555164338
"35","Chiguayante",2.31163990623608
"36","Chiguayante",2.30866247690383
"37","Chiguayante",2.28993461007733
"38","Chiguayante",2.27441644874438
"39","Chiguayante",2.26015085098701
"40","Chiguayante",2.24516792735295
"41","Chiguayante",2.22891929865254
"42","Chiguayante",2.22501323414467
"43","Chiguayante",2.23003780159408
"44","Chiguayante",2.23846463248372
"45","Chiguayante",2.24222477822094
"46","Chiguayante",2.25344974456567
"47","Chiguayante",2.26288577917176
"1","Concepcion",NA
"2","Concepcion",NA
"3","Concepcion",-9.50149651118844
"4","Concepcion",-7.53636204618035
"5","Concepcion",-8.66683966091213
"6","Concepcion",-8.19566628309268
"7","Concepcion",-8.04617313256787
"8","Concepcion",1.47686518115734
"9","Concepcion",1.70273210514165
"10","Concepcion",1.76875818663093
"11","Concepcion",1.7763096931259
"12","Concepcion",1.77055312532803
"13","Concepcion",1.75291134020627
"14","Concepcion",1.73841003494891
"15","Concepcion",1.71356385410082
"16","Concepcion",1.71860914972869
"17","Concepcion",1.73602771996236
"18","Concepcion",1.74709760940372
"19","Concepcion",1.75714686765583
"20","Concepcion",1.78438995019485
"21","Concepcion",1.82926229920126
"22","Concepcion",1.90672074624888
"23","Concepcion",1.99621327732336
"24","Concepcion",2.06767362286652
"25","Concepcion",2.1044517045133
"26","Concepcion",2.16005450500988
"27","Concepcion",2.23594577661386
"28","Concepcion",2.40042111081199
"29","Concepcion",2.47923933626981
"30","Concepcion",2.48827604226111
"31","Concepcion",2.43209095032966
"32","Concepcion",2.36580521494602
"33","Concepcion",2.30904351776813
"34","Concepcion",2.27627199648371
"35","Concepcion",2.2519029978002
"36","Concepcion",2.23381355396138
"37","Concepcion",2.21528080315433
"38","Concepcion",2.2054502245547
"39","Concepcion",2.1933833198773
"40","Concepcion",2.18642296511777
"41","Concepcion",2.18067018769768
"42","Concepcion",2.17797204205171
"43","Concepcion",2.17960902481131
"44","Concepcion",2.18427919512947
"45","Concepcion",2.1879630357175
"46","Concepcion",2.19506859364905
"47","Concepcion",2.20610284906852
"1","Contulmo",NA
"2","Contulmo",NA
"3","Contulmo",-5.14487896861499e-12
"4","Contulmo",-8.40155217432222e-12
"5","Contulmo",-3.63797880709171e-12
"6","Contulmo",0
"7","Contulmo",-2.97039725747791e-12
"8","Contulmo",-5.50010697056463e-12
"9","Contulmo",-7.71731845292249e-12
"10","Contulmo",-2.42531920472781e-12
"11","Contulmo",-4.60171964393285e-12
"12","Contulmo",-6.58135129002979e-12
"13","Contulmo",-1.05019402179028e-11
"14","Contulmo",-6.053962674471e-12
"15","Contulmo",0
"16","Contulmo",-1.87864417782956e-12
"17","Contulmo",-3.63797880709171e-12
"18","Contulmo",-3.52935785538769e-12
"19","Contulmo",0
"20","Contulmo",-3.33843831133798e-12
"21","Contulmo",-1.62695358267213e-12
"22","Contulmo",-1.58774412001361e-12
"23","Contulmo",-3.10247875103393e-12
"24","Contulmo",-0.043481695529199
"25","Contulmo",-0.0576348922041716
"26","Contulmo",-0.0663377358912026
"27","Contulmo",1.8803065426395
"28","Contulmo",3.3811364134076
"29","Contulmo",5.13583074134114
"30","Contulmo",10.0016092967949
"31","Contulmo",9.29647865808117
"32","Contulmo",4.97234967201722
"33","Contulmo",2.45084191990883
"34","Contulmo",2.21016923796276
"35","Contulmo",2.11203916482643
"36","Contulmo",2.07912309846032
"37","Contulmo",2.0600740689474
"38","Contulmo",2.05184121347088
"39","Contulmo",2.03821320691183
"40","Contulmo",2.02484968246129
"41","Contulmo",2.01484363952196
"42","Contulmo",2.01215002850792
"43","Contulmo",2.01228239318711
"44","Contulmo",2.01862248406784
"45","Contulmo",2.02022211244396
"46","Contulmo",2.0215558788084
"47","Contulmo",2.02288882644982
"1","Coronel",NA
"2","Coronel",NA
"3","Coronel",-5.50024041949671
"4","Coronel",-3.84436453065271
"5","Coronel",-3.02779801461413
"6","Coronel",-2.95654412095431
"7","Coronel",-2.69586896790812
"8","Coronel",1.66690895140877
"9","Coronel",1.36035999958922
"10","Coronel",1.30184358528617
"11","Coronel",1.26826273853604
"12","Coronel",1.25841192805325
"13","Coronel",1.28499925365583
"14","Coronel",1.34048299833125
"15","Coronel",1.38926583847985
"16","Coronel",1.50562602341499
"17","Coronel",1.586063283736
"18","Coronel",1.72616146088077
"19","Coronel",1.88283748756133
"20","Coronel",2.06038649448806
"21","Coronel",2.20239716015628
"22","Coronel",2.58991643067354
"23","Coronel",3.05960854497562
"24","Coronel",3.25427988714746
"25","Coronel",3.05362204400745
"26","Coronel",2.736532977074
"27","Coronel",2.58458800829438
"28","Coronel",2.64661151327996
"29","Coronel",2.6189941223006
"30","Coronel",2.60635677627716
"31","Coronel",2.53319165971918
"32","Coronel",2.45429211668397
"33","Coronel",2.37641727686212
"34","Coronel",2.3219920535877
"35","Coronel",2.27146168494424
"36","Coronel",2.23772242386713
"37","Coronel",2.21559955535761
"38","Coronel",2.19892968182292
"39","Coronel",2.18383828654689
"40","Coronel",2.17272465342632
"41","Coronel",2.16877102966257
"42","Coronel",2.16600713293695
"43","Coronel",2.16469516858489
"44","Coronel",2.1614638628352
"45","Coronel",2.15697732787602
"46","Coronel",2.15213774251293
"47","Coronel",2.15067193798051
"1","Curanilahue",NA
"2","Curanilahue",NA
"3","Curanilahue",-4.115903174892e-11
"4","Curanilahue",-6.72124173945777e-11
"5","Curanilahue",0
"6","Curanilahue",-2.60312573227541e-11
"7","Curanilahue",0
"8","Curanilahue",-0.142859250487177
"9","Curanilahue",-0.16366583223765
"10","Curanilahue",-0.166669125503783
"11","Curanilahue",-0.163301725354358
"12","Curanilahue",2.60012688134739
"13","Curanilahue",2.60012688139862
"14","Curanilahue",2.26676895830226
"15","Curanilahue",2.10008999681851
"16","Curanilahue",2.40011802967803
"17","Curanilahue",2.60013671823156
"18","Curanilahue",2.69831169390545
"19","Curanilahue",2.90815041688474
"20","Curanilahue",2.41740014263402
"21","Curanilahue",2.1302009452017
"22","Curanilahue",2.10629931689355
"23","Curanilahue",2.14943355140725
"24","Curanilahue",2.21958081425291
"25","Curanilahue",2.29483464200566
"26","Curanilahue",2.63246058237983
"27","Curanilahue",2.908832189734
"28","Curanilahue",3.05965140001529
"29","Curanilahue",2.86321639964657
"30","Curanilahue",2.86567825098285
"31","Curanilahue",2.80495456590496
"32","Curanilahue",2.60486241830231
"33","Curanilahue",2.66722574931942
"34","Curanilahue",2.76134545796393
"35","Curanilahue",2.81828899237693
"36","Curanilahue",2.74770964918058
"37","Curanilahue",2.59829631051429
"38","Curanilahue",2.52198135811605
"39","Curanilahue",2.41175296432663
"40","Curanilahue",2.3348181106712
"41","Curanilahue",2.27814127984582
"42","Curanilahue",2.24736331134395
"43","Curanilahue",2.22825375399835
"44","Curanilahue",2.20942455760525
"45","Curanilahue",2.1855727167227
"46","Curanilahue",2.17011231980554
"47","Curanilahue",2.16553357162488
"1","Florida",NA
"2","Florida",NA
"3","Florida",0
"4","Florida",-8.40155217432222e-12
"5","Florida",0
"6","Florida",0
"7","Florida",-1.18815890299116e-11
"8","Florida",-0.285738417681211
"9","Florida",2.23877716008852
"10","Florida",2.03476490095644
"11","Florida",1.99029164031494
"12","Florida",1.97522055683922
"13","Florida",1.96482546584301
"14","Florida",1.95722244474712
"15","Florida",1.95141977473428
"16","Florida",1.94684568306117
"17","Florida",1.94314733795058
"18","Florida",1.94009520905954
"19","Florida",1.93753353350557
"20","Florida",1.93607500471286
"21","Florida",1.93495231223832
"22","Florida",1.9656540830182
"23","Florida",1.99060966003958
"24","Florida",2.01129419771632
"25","Florida",2.00071881093654
"26","Florida",1.99026785688838
"27","Florida",2.01871981433675
"28","Florida",2.10147627882279
"29","Florida",2.27863723067631
"30","Florida",2.946070216246
"31","Florida",2.98147174660886
"32","Florida",2.99543209184006
"33","Florida",2.68277999955456
"34","Florida",2.54091546822129
"35","Florida",2.47864448942723
"36","Florida",2.44381921686013
"37","Florida",2.45646474051604
"38","Florida",2.5276985092794
"39","Florida",2.56250677047779
"40","Florida",2.50044143055063
"41","Florida",2.43277920935981
"42","Florida",2.39039350656896
"43","Florida",2.34455349754968
"44","Florida",2.32620730430513
"45","Florida",2.32387974215141
"46","Florida",2.32814318068399
"47","Florida",2.32977938986891
"1","Hualpen",NA
"2","Hualpen",NA
"3","Hualpen",-19.5039101463655
"4","Hualpen",-15.1730874286158
"5","Hualpen",-14.2231496680147
"6","Hualpen",-13.054770201284
"7","Hualpen",-12.3162116283839
"8","Hualpen",2.57262656270943
"9","Hualpen",1.63514750110642
"10","Hualpen",1.45127994822168
"11","Hualpen",1.4118239307591
"12","Hualpen",1.48612102922924
"13","Hualpen",1.50913422035875
"14","Hualpen",1.50551448686661
"15","Hualpen",1.5219665886504
"16","Hualpen",1.54268840593386
"17","Hualpen",1.56007725074711
"18","Hualpen",1.58146534063514
"19","Hualpen",1.59936989007428
"20","Hualpen",1.62018622466679
"21","Hualpen",1.63784729324956
"22","Hualpen",1.65609851332834
"23","Hualpen",1.67530958658714
"24","Hualpen",1.70361797733551
"25","Hualpen",1.73074932985137
"26","Hualpen",1.76520599260681
"27","Hualpen",1.80270354171141
"28","Hualpen",1.86963417912524
"29","Hualpen",1.94157099341875
"30","Hualpen",2.07614126772643
"31","Hualpen",2.1605072865141
"32","Hualpen",2.22529952884728
"33","Hualpen",2.21942397785325
"34","Hualpen",2.23161736959191
"35","Hualpen",2.22947293374954
"36","Hualpen",2.21092882591724
"37","Hualpen",2.19286899895697
"38","Hualpen",2.18069852978996
"39","Hualpen",2.16630558006321
"40","Hualpen",2.15872354901151
"41","Hualpen",2.15613941391835
"42","Hualpen",2.15770498506504
"43","Hualpen",2.16753547984202
"44","Hualpen",2.17631970522152
"45","Hualpen",2.18625844071697
"46","Hualpen",2.19680083329629
"47","Hualpen",2.20881838161121
"1","Hualqui",NA
"2","Hualqui",NA
"3","Hualqui",-4.115903174892e-11
"4","Hualqui",0
"5","Hualqui",-1.75023381132632
"6","Hualqui",-1.71487190736681
"7","Hualqui",-1.56545671147867
"8","Hualqui",2.1255703008412
"9","Hualqui",2.25062996444559
"10","Hualqui",2.32232137487465
"11","Hualqui",2.21625168828742
"12","Hualqui",2.38596347612951
"13","Hualqui",2.34825223535541
"14","Hualqui",2.1041738491338
"15","Hualqui",1.9663586622628
"16","Hualqui",1.905094848351
"17","Hualqui",1.88312550944333
"18","Hualqui",1.87940266215455
"19","Hualqui",1.89445954794514
"20","Hualqui",1.92375455667979
"21","Hualqui",1.9864126923608
"22","Hualqui",2.09449717222622
"23","Hualqui",2.17111258240177
"24","Hualqui",2.18704635233053
"25","Hualqui",2.17219118608238
"26","Hualqui",2.15093763169935
"27","Hualqui",2.13491367756501
"28","Hualqui",2.22512599334999
"29","Hualqui",2.39744929756198
"30","Hualqui",2.56336535327731
"31","Hualqui",2.61713724051059
"32","Hualqui",2.54941161423783
"33","Hualqui",2.4206816786805
"34","Hualqui",2.35054635565824
"35","Hualqui",2.29804966971304
"36","Hualqui",2.28181667460444
"37","Hualqui",2.26171133181213
"38","Hualqui",2.24884093568715
"39","Hualqui",2.22823651413331
"40","Hualqui",2.21664246286112
"41","Hualqui",2.22188907665963
"42","Hualqui",2.24690841050089
"43","Hualqui",2.26720679714309
"44","Hualqui",2.28124775103546
"45","Hualqui",2.294256805832
"46","Hualqui",2.28697258296126
"47","Hualqui",2.28259684611417
"1","Laja",NA
"2","Laja",NA
"3","Laja",0
"4","Laja",-1.68031043486444e-11
"5","Laja",-1.25013091930305
"6","Laja",-1.22487314557854
"7","Laja",-1.11815108651971
"8","Laja",-1.0691653335964
"9","Laja",1.66720144750221
"10","Laja",1.66720144751162
"11","Laja",1.66720144751563
"12","Laja",1.79227741641562
"13","Laja",1.93403717171113
"14","Laja",2.02854367525972
"15","Laja",2.0819603776481
"16","Laja",2.04443573056954
"17","Laja",2.26879662192444
"18","Laja",2.79382555014251
"19","Laja",3.23538236093865
"20","Laja",3.29076281575851
"21","Laja",3.01628789029956
"22","Laja",2.61996631627709
"23","Laja",2.38591748091056
"24","Laja",2.28313657111398
"25","Laja",2.20953260453395
"26","Laja",2.16022895159899
"27","Laja",2.13587414998227
"28","Laja",2.12655756780786
"29","Laja",2.13251779579286
"30","Laja",2.15618905426168
"31","Laja",2.20980637310074
"32","Laja",2.22281742437195
"33","Laja",2.2180793518165
"34","Laja",2.2155824657779
"35","Laja",2.19511043866008
"36","Laja",2.1818249375242
"37","Laja",2.16710571050977
"38","Laja",2.15711163547077
"39","Laja",2.14715071060184
"40","Laja",2.13794960419911
"41","Laja",2.12471323133914
"42","Laja",2.1085686925793
"43","Laja",2.09321735245976
"44","Laja",2.08155089653506
"45","Laja",2.0727099752995
"46","Laja",2.06544954539493
"47","Laja",2.05779002984024
"1","Lebu",NA
"2","Lebu",NA
"3","Lebu",0
"4","Lebu",-3.36062086972889e-11
"5","Lebu",0
"6","Lebu",0
"7","Lebu",0
"8","Lebu",-4.4000855764517e-11
"9","Lebu",0
"10","Lebu",0
"11","Lebu",-1.84068785757314e-11
"12","Lebu",0
"13","Lebu",0
"14","Lebu",-1.6143900465256e-11
"15","Lebu",-1.55566517445506e-11
"16","Lebu",-3.0058306845273e-11
"17","Lebu",-0.125004612767952
"18","Lebu",2.87516145158103
"19","Lebu",2.87516145107333
"20","Lebu",2.22464004709633
"21","Lebu",2.09770904103389
"22","Lebu",2.04362539523934
"23","Lebu",2.12854407340295
"24","Lebu",2.18249792971713
"25","Lebu",2.61711803013145
"26","Lebu",2.3534403102944
"27","Lebu",2.2605517532477
"28","Lebu",2.40808428427422
"29","Lebu",2.53894302430485
"30","Lebu",2.51042391626829
"31","Lebu",2.39943804749387
"32","Lebu",2.29252831311834
"33","Lebu",2.24562347088124
"34","Lebu",2.19603281658648
"35","Lebu",2.16541329109402
"36","Lebu",2.16086965158726
"37","Lebu",2.16720594375174
"38","Lebu",2.18528286451686
"39","Lebu",2.17309513039016
"40","Lebu",2.16337568656683
"41","Lebu",2.1528720751146
"42","Lebu",2.1587353578179
"43","Lebu",2.17561823159474
"44","Lebu",2.19720510220095
"45","Lebu",2.18870914105591
"46","Lebu",2.20357034695956
"47","Lebu",2.20187157546122
"1","Los Alamos",NA
"2","Los Alamos",NA
"3","Los Alamos",-2.057951587446e-11
"4","Los Alamos",-3.36062086972889e-11
"5","Los Alamos",-1.45519152283669e-11
"6","Los Alamos",-1.30156286613771e-11
"7","Los Alamos",-3.56447670897349e-11
"8","Los Alamos",-1.10002139411293e-11
"9","Los Alamos",0
"10","Los Alamos",-1.94025536378225e-11
"11","Los Alamos",-9.20343928786571e-12
"12","Los Alamos",-0.0909111090087198
"13","Los Alamos",1.90917769012997
"14","Los Alamos",1.9091776905545
"15","Los Alamos",1.90917769039324
"16","Los Alamos",1.90917769045512
"17","Los Alamos",1.90917769045696
"18","Los Alamos",1.90917769039587
"19","Los Alamos",1.90917769048637
"20","Los Alamos",1.9091776904558
"21","Los Alamos",2.02030113544859
"22","Los Alamos",2.109199891419
"23","Los Alamos",2.04891585758818
"24","Los Alamos",2.16531563175932
"25","Los Alamos",2.23549784840262
"26","Los Alamos",2.4036986504317
"27","Los Alamos",2.68750330570014
"28","Los Alamos",3.04549233891302
"29","Los Alamos",4.49029591360889
"30","Los Alamos",5.13673901183426
"31","Los Alamos",4.65514494530922
"32","Los Alamos",3.05104395801569
"33","Los Alamos",2.6064103589983
"34","Los Alamos",2.42571541018476
"35","Los Alamos",2.30716142649178
"36","Los Alamos",2.24446961828906
"37","Los Alamos",2.22417209991023
"38","Los Alamos",2.22252185004584
"39","Los Alamos",2.21102417504006
"40","Los Alamos",2.19386349277961
"41","Los Alamos",2.17017733139254
"42","Los Alamos",2.16648288582562
"43","Los Alamos",2.17915060993757
"44","Los Alamos",2.17783082901154
"45","Los Alamos",2.1693493249203
"46","Los Alamos",2.15932006237624
"47","Los Alamos",2.15270039683491
"1","Los Angeles",NA
"2","Los Angeles",NA
"3","Los Angeles",-2.00011899242292
"4","Los Angeles",-1.20192256526663
"5","Los Angeles",-1.37698068538549
"6","Los Angeles",-1.96483647217507
"7","Los Angeles",-1.9452289690059
"8","Los Angeles",1.30572195808446
"9","Los Angeles",1.33793778183647
"10","Los Angeles",1.36175739970161
"11","Los Angeles",1.41504443366481
"12","Los Angeles",1.44658639203124
"13","Los Angeles",1.46469915627063
"14","Los Angeles",1.47370898478898
"15","Los Angeles",1.47422265483162
"16","Los Angeles",1.48584897879627
"17","Los Angeles",1.55437115427254
"18","Los Angeles",1.72382445245623
"19","Los Angeles",1.98867777544691
"20","Los Angeles",2.49443704988794
"21","Los Angeles",2.74757135738874
"22","Los Angeles",2.76721021430736
"23","Los Angeles",2.63740245039723
"24","Los Angeles",2.55488615592533
"25","Los Angeles",2.47540523651176
"26","Los Angeles",2.41828070046252
"27","Los Angeles",2.35616981319483
"28","Los Angeles",2.33417303131492
"29","Los Angeles",2.3409149857874
"30","Los Angeles",2.36137701244071
"31","Los Angeles",2.36347032909054
"32","Los Angeles",2.35626767359188
"33","Los Angeles",2.30710902825924
"34","Los Angeles",2.27434287360437
"35","Los Angeles",2.24621956610615
"36","Los Angeles",2.23021592158465
"37","Los Angeles",2.20842825371888
"38","Los Angeles",2.188234220648
"39","Los Angeles",2.16937214237982
"40","Los Angeles",2.1587469315887
"41","Los Angeles",2.14722139348591
"42","Los Angeles",2.1348691099462
"43","Los Angeles",2.12463577459865
"44","Los Angeles",2.116333700071
"45","Los Angeles",2.11130942603714
"46","Los Angeles",2.10838292286497
"47","Los Angeles",2.10794830429742
"1","Lota",NA
"2","Lota",NA
"3","Lota",-8.23180634978399e-11
"4","Lota",-6.72124173945777e-11
"5","Lota",0
"6","Lota",-2.60312573227541e-11
"7","Lota",0
"8","Lota",-0.142858704216553
"9","Lota",-0.163665206391046
"10","Lota",-0.166668488173552
"11","Lota",-0.163301100890952
"12","Lota",-0.157460885218057
"13","Lota",-0.150757319907957
"14","Lota",-0.143911472309141
"15","Lota",2.46163094152035
"16","Lota",5.96212828710143
"17","Lota",8.4626438879993
"18","Lota",8.32054513860678
"19","Lota",8.62717777847341
"20","Lota",3.26534144319743
"21","Lota",2.91544119005882
"22","Lota",2.8133420610541
"23","Lota",2.79129125755835
"24","Lota",2.71650991429753
"25","Lota",2.65443555409471
"26","Lota",2.49577612713732
"27","Lota",2.43164898991724
"28","Lota",2.46249022845977
"29","Lota",2.53152064380241
"30","Lota",2.59557273941208
"31","Lota",2.61299131229878
"32","Lota",2.56466231847898
"33","Lota",2.49084386740069
"34","Lota",2.42282759643895
"35","Lota",2.35350370498314
"36","Lota",2.29517430404903
"37","Lota",2.25396332360865
"38","Lota",2.22494941500072
"39","Lota",2.2076236910664
"40","Lota",2.20039109864149
"41","Lota",2.19445011513989
"42","Lota",2.18864328068273
"43","Lota",2.18065733199254
"44","Lota",2.17477053711852
"45","Lota",2.16776599598848
"46","Lota",2.16524448960883
"47","Lota",2.1609180439445
"1","Mulchen",NA
"2","Mulchen",NA
"3","Mulchen",-2.50020136823648
"4","Mulchen",-1.66680091212327
"5","Mulchen",-1.25010068410645
"6","Mulchen",-1.00008054728792
"7","Mulchen",-0.833400456057546
"8","Mulchen",-0.714343248063462
"9","Mulchen",-0.625050342052765
"10","Mulchen",-0.555600304045583
"11","Mulchen",-0.500040273640222
"12","Mulchen",-0.454582066948561
"13","Mulchen",-0.416700228033212
"14","Mulchen",-0.384646364338865
"15","Mulchen",1.27723862479351
"16","Mulchen",1.37727568619437
"17","Mulchen",1.54401057033871
"18","Mulchen",1.66300691980188
"19","Mulchen",1.71819306871701
"20","Mulchen",1.68797713502663
"21","Mulchen",1.65192811217703
"22","Mulchen",1.70473932492546
"23","Mulchen",1.85240738647819
"24","Mulchen",1.98150799246552
"25","Mulchen",2.09891512877912
"26","Mulchen",2.09512447722317
"27","Mulchen",2.05952920121886
"28","Mulchen",2.03824490390146
"29","Mulchen",2.06636526520608
"30","Mulchen",2.21690583429754
"31","Mulchen",2.36523957861122
"32","Mulchen",2.46780331620743
"33","Mulchen",2.51799323355546
"34","Mulchen",2.50397744044676
"35","Mulchen",2.43900954717165
"36","Mulchen",2.3670579343958
"37","Mulchen",2.29014041027149
"38","Mulchen",2.21703435394686
"39","Mulchen",2.15890895350897
"40","Mulchen",2.12391886163343
"41","Mulchen",2.10573742007233
"42","Mulchen",2.09721457399995
"43","Mulchen",2.08899672180205
"44","Mulchen",2.09131758349184
"45","Mulchen",2.08713274193328
"46","Mulchen",2.10733758615462
"47","Mulchen",2.12737308124657
"1","Nacimiento",NA
"2","Nacimiento",NA
"3","Nacimiento",0
"4","Nacimiento",-3.36062086972889e-11
"5","Nacimiento",0
"6","Nacimiento",-0.800057262857476
"7","Nacimiento",-0.957506543061257
"8","Nacimiento",2.50067718083923
"9","Nacimiento",2.60072909724664
"10","Nacimiento",2.39441276973868
"11","Nacimiento",2.24449933041397
"12","Nacimiento",2.12178598403168
"13","Nacimiento",2.01713256949841
"14","Nacimiento",1.96114152701887
"15","Nacimiento",1.96948867169563
"16","Nacimiento",2.03876955169967
"17","Nacimiento",2.15541871978693
"18","Nacimiento",2.23753641676367
"19","Nacimiento",2.29367580280397
"20","Nacimiento",2.31199104219943
"21","Nacimiento",2.34525797517322
"22","Nacimiento",2.36983761936713
"23","Nacimiento",2.3767361809687
"24","Nacimiento",2.2988549339648
"25","Nacimiento",2.25391936828989
"26","Nacimiento",2.21716673735083
"27","Nacimiento",2.26069762004439
"28","Nacimiento",2.32172425665414
"29","Nacimiento",2.44044119268435
"30","Nacimiento",2.55035120521012
"31","Nacimiento",2.55863210257678
"32","Nacimiento",2.52362905038854
"33","Nacimiento",2.45755568704789
"34","Nacimiento",2.3949473562906
"35","Nacimiento",2.33239957613712
"36","Nacimiento",2.27155625285081
"37","Nacimiento",2.21979359390459
"38","Nacimiento",2.182949858767
"39","Nacimiento",2.1607869156314
"40","Nacimiento",2.14211799665607
"41","Nacimiento",2.13055395186207
"42","Nacimiento",2.12206251091816
"43","Nacimiento",2.11517824418048
"44","Nacimiento",2.11202322805968
"45","Nacimiento",2.11087997731963
"46","Nacimiento",2.11657951574397
"47","Nacimiento",2.12821614112059
"1","Negrete",NA
"2","Negrete",NA
"3","Negrete",0
"4","Negrete",-8.40155217432222e-12
"5","Negrete",0
"6","Negrete",-6.50781433068853e-12
"7","Negrete",-5.94079451495582e-12
"8","Negrete",-0.285741685366263
"9","Negrete",-0.327358225587525
"10","Negrete",1.75035966927862
"11","Negrete",1.75035966931637
"12","Negrete",1.75035966929311
"13","Negrete",1.7503596693063
"14","Negrete",1.75035966930558
"15","Negrete",1.75035966930086
"16","Negrete",1.7503596693133
"17","Negrete",1.93795860568935
"18","Negrete",2.30628305309073
"19","Negrete",2.9514299255578
"20","Negrete",4.73462793908165
"21","Negrete",4.22910011845374
"22","Negrete",3.18730550610278
"23","Negrete",2.77746185298228
"24","Negrete",2.52185068930746
"25","Negrete",2.40330694346037
"26","Negrete",2.41450594881485
"27","Negrete",2.46211322985401
"28","Negrete",2.48796305403228
"29","Negrete",2.4390664134473
"30","Negrete",2.4283812414595
"31","Negrete",2.37572430197017
"32","Negrete",2.33116577510924
"33","Negrete",2.2480910983076
"34","Negrete",2.22087687211714
"35","Negrete",2.20144192112511
"36","Negrete",2.19125305524734
"37","Negrete",2.17697578834583
"38","Negrete",2.16142306106456
"39","Negrete",2.14692585540791
"40","Negrete",2.13184664475603
"41","Negrete",2.11968816046318
"42","Negrete",2.11076459049097
"43","Negrete",2.10824813961204
"44","Negrete",2.10935113545645
"45","Negrete",2.11836404229916
"46","Negrete",2.1262024487354
